traffic_load,time_of_day,day_of_week,embb_allocation,urllc_allocation,mmtc_allocation,embb_utilization,urllc_utilization,mmtc_utilization,client_count,bs_count,qos_violations,is_emergency,is_special_event,action,reward,next_traffic_load,next_time_of_day,next_day_of_week,next_embb_allocation,next_urllc_allocation,next_mmtc_allocation,next_embb_utilization,next_urllc_utilization,next_mmtc_utilization,next_client_count,next_bs_count,next_qos_violations,next_is_emergency,next_is_special_event,done
0.7784275862358837,0.5176754213691382,0.9144324171957554,0.6371478955282452,0.17593968539527638,0.1869124190764784,1.466085205709748,2.0,2.0,0.8494728623942599,0.9186215213288671,2.0,0.0,0.0,26,-3.0,0.7784275862358837,0.5176754213691382,0.9144324171957554,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,1.027517396589986,1.1572845244284733,0.8494728623942599,0.9186215213288671,3.0,0.0,1.0,1
1.2616637771906907,0.32156240838594596,0.876693281985584,0.37795307233893854,0.28722905414776073,0.3348178735133007,2.0,2.0,2.0,0.9310595997926518,0.8233508691483988,3.0,0.0,0.0,26,-9.0,1.2616637771906907,0.32156240838594596,0.876693281985584,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,1.5785758857209549,1.9625156270582425,0.9310595997926518,0.8233508691483988,3.0,0.0,1.0,1
0.9895936085392044,0.6563398433632851,0.2692856557325982,0.5394310050846155,0.26468178936169884,0.19588720555368572,1.4676110185901918,2.0,2.0,0.867212612782226,0.9112835592479399,3.0,1.0,0.0,7,-7.0,0.9895936085392044,0.6563398433632851,0.2692856557325982,0.16666666666666666,0.4999999999999999,0.3333333333333333,2.0,0.951534244120475,1.094654619395751,0.867212612782226,0.9112835592479399,3.0,1.0,0.0,1
1.0316922408363713,0.6783982360119645,0.061305513435416015,0.31614881291076763,0.4837359099947308,0.20011527709450153,2.0,2.0,2.0,0.9333498235622529,0.712724027580656,3.0,0.0,0.0,26,-7.0,1.0316922408363713,0.6783982360119645,0.061305513435416015,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.9465737127958775,2.0,1.1660480908506943,0.9333498235622529,0.712724027580656,2.0,0.0,0.0,0
1.2338829781942549,0.6594384485173574,0.6846161028329942,0.18156598478754668,0.25360081969402165,0.5648331955184316,2.0,2.0,1.9660577479968453,0.9685215291117543,0.9028872392505827,3.0,0.0,0.0,26,-7.0,1.2338829781942549,0.6594384485173574,0.6846161028329942,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.1582535024336778,1.56264369521257,2.0,0.9685215291117543,0.9028872392505827,3.0,0.0,0.0,1
1.2190254908371139,0.591826642259919,0.060036001914866466,0.48301236388246827,0.24051296409974673,0.27647467201778503,2.0,2.0,2.0,1.0,0.7808535475147114,3.0,0.0,1.0,19,-10.0,1.2190254908371139,0.591826642259919,0.060036001914866466,0.4999999999999999,0.16666666666666666,0.3333333333333333,1.8211395670847588,2.0,1.7015580506353187,1.0,0.7808535475147114,1.0,0.0,1.0,0
0.5300422333322496,0.8945845303640956,0.03814080494007377,0.5261828226299,0.043180262039732284,0.4306369153303677,0.8058677866876156,2.0,1.1077499234664077,0.6849770600651239,0.6470481420728998,2.0,0.0,0.0,16,-5.5,0.5300422333322496,0.8945845303640956,0.03814080494007377,0.28571428571428575,0.4285714285714286,0.28571428571428575,1.7031072840387445,0.2192013669738633,1.7340433556826904,0.6849770600651239,0.6470481420728998,3.0,0.0,0.0,1
1.5870685805825442,0.44662649359596573,0.6636089890070429,0.09653595653844396,0.8570280802234221,0.046435963238133815,2.0,2.0,2.0,1.0,0.7514950802253104,3.0,0.0,0.0,26,-7.5,1.5870685805825442,0.44662649359596573,0.6636089890070429,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.5151744880508461,2.0,0.3257992746652677,1.0,0.7514950802253104,3.0,0.0,0.0,1
1.3034661679495991,0.953304575621555,0.8022889518612968,0.22344310022354316,0.35434043001049587,0.42221646976596106,2.0,2.0,2.0,1.0,0.9371155236000469,1.0,0.0,0.0,26,-3.5,1.3034661679495991,0.953304575621555,0.8022889518612968,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.3624610380309004,2.0,2.0,1.0,0.9371155236000469,3.0,0.0,0.0,1
0.9106404730092121,0.8548308633578342,0.5158067540060854,0.3551563974633784,0.42355665893041894,0.22128694360620257,2.0,1.9349865205234074,2.0,0.7605892582546455,0.8606167516708649,1.0,0.0,0.0,26,-3.5,0.9106404730092121,0.8548308633578342,0.5158067540060854,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.946353604677744,2.0,1.5288142181677582,0.7605892582546455,0.8606167516708649,2.0,0.0,0.0,0
0.6022469373479505,0.17949625835840954,0.8943112886636555,0.6203195628088952,0.15390994032960467,0.22577049686150005,0.776692496520201,2.0,2.0,0.6897414385501403,0.7431793109625604,2.0,0.0,0.0,17,-3.0,0.6022469373479505,0.17949625835840954,0.8943112886636555,0.25,0.37499999999999994,0.37499999999999994,2.0,0.8306618854910939,1.049890068216901,0.6897414385501403,0.7431793109625604,2.0,0.0,1.0,0
0.5217668371406773,0.24928897751508106,0.7567550177563572,0.2747239669350097,0.35147580510633747,0.3738002279586527,1.5193922626025838,1.3360525720526826,1.814597310405892,0.721120162213283,0.8860613130760285,1.0,0.0,0.0,12,-1.0,0.5217668371406773,0.24928897751508106,0.7567550177563572,0.4,0.4,0.2,0.9188518967336506,1.2534652047926758,2.0,0.721120162213283,0.8860613130760285,2.0,0.0,0.0,0
0.34231436023488265,0.8314727297550786,0.50964935541761,0.2781896271044016,0.6112562164329786,0.11055415646262,0.984405820728652,0.5040160180443323,2.0,0.5381281345869746,0.7288519046389084,3.0,0.0,0.0,11,-7.0,0.34231436023488265,0.8314727297550786,0.50964935541761,0.3333333333333333,0.16666666666666666,0.4999999999999999,0.7603767311223746,1.6758751965717111,0.4339105396664857,0.5381281345869746,0.7288519046389084,2.0,1.0,0.0,0
0.5458698349138777,0.106137102568309,0.7896647898011858,0.24566321503783825,0.35893892651599396,0.3953978584461679,1.7776200961297368,1.3687087555286344,1.7947259203090877,0.6500221773738111,0.598080433344091,1.0,0.0,1.0,19,-4.0,0.5458698349138777,0.106137102568309,0.7896647898011858,0.4999999999999999,0.16666666666666666,0.3333333333333333,0.7647001262602416,2.0,2.0,0.6500221773738111,0.598080433344091,3.0,0.0,1.0,1
0.5600973488633184,0.7557114223081439,0.3316148972216256,0.2047136347657032,0.16027027717595876,0.635016088058338,2.0,2.0,0.7938186503562674,0.6363964130938369,0.6680114883580555,3.0,0.0,0.0,7,-7.5,0.5600973488633184,0.7557114223081439,0.3316148972216256,0.16666666666666666,0.4999999999999999,0.3333333333333333,2.0,0.5433391356113888,1.402683973886512,0.6363964130938369,0.6680114883580555,2.0,0.0,0.0,0
0.6137952472820157,0.2559687410283198,0.22840758524388527,0.21012819860657408,0.43505661950135244,0.35481518189207345,2.0,1.2697559301292207,1.5569111772726971,0.6308573036172903,0.5689521783457498,3.0,0.0,1.0,19,-8.0,0.6137952472820157,0.2559687410283198,0.22840758524388527,0.4999999999999999,0.16666666666666666,0.3333333333333333,0.6817824293159951,2.0,1.5389395915451956,0.6308573036172903,0.5689521783457498,2.0,0.0,1.0,0
1.1466380193635437,0.30325646594047306,0.7080089159937719,0.41765451324472347,0.04297353296255542,0.5393719537927211,2.0,2.0,1.9132886131186824,1.0,0.8411653866355966,2.0,0.0,0.0,26,-7.0,1.1466380193635437,0.30325646594047306,0.7080089159937719,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,0.2696386496184791,2.0,1.0,0.8411653866355966,2.0,0.0,0.0,0
0.4761527089458578,0.6224862398777172,0.6142413218220675,0.6736507096827773,0.11218258723113297,0.21416670308608968,0.8481891914046884,2.0,2.0,0.6670801828703974,0.6883813853011905,2.0,0.0,0.0,0,-3.5,0.4761527089458578,0.6224862398777172,0.6142413218220675,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6727895149494327,0.6981516297468456,1.229794830359872,0.6670801828703974,0.6883813853011905,2.0,0.0,0.0,0
0.47512750317784475,0.26152597701513214,0.7711263621130232,0.4119048819337264,0.4740757965239792,0.11401932154229444,0.9227907199299291,0.9019965920964943,2.0,0.6236419440907128,0.8361317070341375,3.0,0.0,0.0,14,-4.5,0.47512750317784475,0.26152597701513214,0.7711263621130232,0.28571428571428575,0.28571428571428575,0.4285714285714286,1.4621139770135838,1.5210076439710352,0.5876337088351808,0.6236419440907128,0.8361317070341375,1.0,0.0,0.0,0
0.6273712544744585,0.8981406104585351,0.03451564365429671,0.35417731199452607,0.46079959381727104,0.18502309418820284,1.4170783575976877,1.225335561495562,2.0,0.6783566768218506,0.6855236480682574,3.0,0.0,0.0,23,-5.5,0.6273712544744585,0.8981406104585351,0.03451564365429671,0.37499999999999994,0.25,0.37499999999999994,1.421065319465138,2.0,1.0383974467159278,0.6783566768218506,0.6855236480682574,1.0,0.0,0.0,0
0.9102896522504946,0.22581253763370968,0.35378165923694427,0.31886804596040924,0.12663884991408497,0.5544931041255058,2.0,2.0,2.0,0.839189272918177,0.7952823147630386,3.0,0.0,0.0,26,-7.0,0.9102896522504946,0.22581253763370968,0.35378165923694427,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.8756202654025922,0.6996102958810273,2.0,0.839189272918177,0.7952823147630386,3.0,0.0,0.0,1
1.009551110129122,0.4582025204280076,0.33776158620431684,0.15739841145434874,0.3076822080188432,0.5349193805268081,2.0,2.0,1.6985662366941936,0.9158567874965532,0.7102531191737798,3.0,0.0,0.0,26,-7.0,1.009551110129122,0.4582025204280076,0.33776158620431684,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.9790514975063835,1.7520929777753982,2.0,0.9158567874965532,0.7102531191737798,3.0,0.0,0.0,1
0.8277656245477174,0.362158887759477,0.4923296046244898,0.18129847442183475,0.6393639644296267,0.17933756114853855,2.0,1.4241374829668094,2.0,0.7349167698274474,0.6926943878956713,3.0,0.0,0.0,26,-5.0,0.8277656245477174,0.362158887759477,0.4923296046244898,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0118271951846085,2.0,0.9908329863036918,0.7349167698274474,0.6926943878956713,3.0,0.0,0.0,1
1.4246299983053907,0.40941223717602915,0.1377749096637121,0.43702097176305627,0.3460459702450211,0.21693305799192267,2.0,2.0,2.0,1.0,0.9863053134262176,3.0,1.0,0.0,7,-8.0,1.4246299983053907,0.40941223717602915,0.1377749096637121,0.16666666666666666,0.4999999999999999,0.3333333333333333,2.0,1.4706873763324126,1.1354806363212642,1.0,0.9863053134262176,3.0,1.0,0.0,1
1.35615229306259,0.30285099856393516,0.07627646422673573,0.7016423556736711,0.1947846751416078,0.10357296918472104,1.5462604640057698,2.0,2.0,1.0,0.9040250362917529,3.0,0.0,0.0,26,-5.5,1.35615229306259,0.30285099856393516,0.07627646422673573,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,1.2351437927925324,0.5076141514960187,1.0,0.9040250362917529,3.0,0.0,0.0,1
0.8385993928439004,0.030634013027138196,0.9484812356742148,0.3050655352548221,0.34635230378862875,0.34858216095654904,2.0,2.0,2.0,0.7512777356924264,0.7931405445537052,1.0,0.0,0.0,10,-5.0,0.8385993928439004,0.030634013027138196,0.9484812356742148,0.4,0.2,0.4,1.4860729222124103,2.0,1.6894690198765385,0.7512777356924264,0.7931405445537052,2.0,0.0,0.0,0
0.8377852742154466,0.6983937286547387,0.1754731302710415,0.33774581595007747,0.4061059721932419,0.2561482118566807,1.9844160540879192,2.0,2.0,0.748282329910606,0.783810018695015,2.0,0.0,0.0,26,-7.0,0.8377852742154466,0.6983937286547387,0.1754731302710415,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,2.0,1.5473677252214488,0.748282329910606,0.783810018695015,3.0,0.0,0.0,1
1.5956610804666056,0.6180461989519879,0.15546375013441627,0.11890473013375695,0.25732714662065176,0.6237681232455913,2.0,2.0,2.0,1.0,0.7305481957456289,3.0,0.0,0.0,26,-7.0,1.5956610804666056,0.6180461989519879,0.15546375013441627,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.7728870777800538,1.4868590516892468,2.0,1.0,0.7305481957456289,2.0,0.0,0.0,0
0.5771625666004524,0.905760409292498,0.5017644915504019,0.20504790908483633,0.6353172534923116,0.15963483742285198,2.0,0.8176171937485298,2.0,0.7172743644128976,0.727958145964752,2.0,0.0,0.0,23,-3.0,0.5771625666004524,0.905760409292498,0.5017644915504019,0.37499999999999994,0.25,0.37499999999999994,1.1510134392530638,2.0,0.8161543741818548,0.7172743644128976,0.727958145964752,2.0,0.0,0.0,0
0.3289814931740324,0.0888873371406258,0.20994577847222873,0.2169774685250298,0.44035577927356045,0.3426667522014098,1.2129609416512561,0.6723730169842838,1.248081228711872,0.6012851354093951,0.7732302618454482,1.0,1.0,0.0,21,-3.5,0.3289814931740324,0.0888873371406258,0.20994577847222873,0.5,0.33333333333333337,0.16666666666666669,0.5061912951081862,0.7892297093607332,2.0,0.6012851354093951,0.7732302618454482,3.0,1.0,0.0,1
1.4606236270847002,0.40148673247322175,0.34328076073395775,0.2781703949482829,0.3073807884993066,0.41444881655241045,2.0,2.0,2.0,1.0,0.8054598465529939,2.0,0.0,0.0,26,-7.0,1.4606236270847002,0.40148673247322175,0.34328076073395775,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.6642519986435897,1.7585458035982133,2.0,1.0,0.8054598465529939,2.0,0.0,0.0,0
0.980823151507829,0.3622739594953486,0.9245056154034094,0.5738186050375917,0.23049056675609408,0.19569082820631414,2.0,2.0,2.0,0.9531447165828324,0.7358485639535401,2.0,0.0,0.0,22,-5.5,0.980823151507829,0.3622739594953486,0.9245056154034094,0.4285714285714286,0.28571428571428575,0.28571428571428575,2.0,1.7934566764968818,1.4053017379670631,0.9531447165828324,0.7358485639535401,3.0,0.0,0.0,1
1.0088531046713907,0.4365628508082433,0.6665374144509306,0.4091238495196916,0.5384584526019635,0.05241769787834491,2.0,2.0,2.0,0.8190333500237945,0.8694007323554995,3.0,0.0,1.0,19,-10.0,1.0088531046713907,0.4365628508082433,0.6665374144509306,0.4999999999999999,0.16666666666666666,0.3333333333333333,1.6094781321668397,2.0,0.23795353694220878,0.8190333500237945,0.8694007323554995,3.0,0.0,0.0,1
0.3559036404000047,0.214718142405791,0.08501436740198909,0.30157072546030833,0.5171611619452982,0.18126811259439354,0.9441331279268286,0.6193683902231715,2.0,0.5551569641478491,0.6271367845329517,2.0,0.0,0.0,11,-3.0,0.3559036404000047,0.214718142405791,0.08501436740198909,0.3333333333333333,0.16666666666666666,0.4999999999999999,0.719267248358643,1.8860972709241501,0.7275329257325451,0.5551569641478491,0.6271367845329517,3.0,0.0,0.0,1
1.467898981284177,0.6046590161547591,0.8126555017697578,0.2408934108638945,0.2817382863172019,0.4773683028189036,2.0,2.0,2.0,1.0,0.9494955751303482,2.0,0.0,0.0,26,-5.5,1.467898981284177,0.6046590161547591,0.8126555017697578,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.3995600561335944,1.7703631808541853,2.0,1.0,0.9494955751303482,3.0,0.0,0.0,1
0.8641473431305569,0.04922388996740301,0.00838413892302503,0.3557655212025206,0.15691072736152822,0.4873237514359512,1.9431840167302517,2.0,2.0,0.9031807943021302,0.8792489737344116,3.0,0.0,1.0,13,-8.0,0.8641473431305569,0.04922388996740301,0.00838413892302503,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.945789442871526,1.0120318364566776,2.0,0.9031807943021302,0.8792489737344116,3.0,0.0,1.0,1
1.3590639392692456,0.5669270018649577,0.3366201856854898,0.26732986679413645,0.49159051931654707,0.2410796138893165,2.0,2.0,2.0,1.0,0.7800192637089174,1.0,0.0,0.0,26,-3.5,1.3590639392692456,0.5669270018649577,0.3366201856854898,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.4837727376215353,2.0,1.5155292890670404,1.0,0.7800192637089174,2.0,0.0,0.0,0
0.8586731414529845,0.8106959975838625,0.7319009273004051,0.266471385843202,0.19270828146259808,0.5408203326941999,2.0,2.0,1.4289511332863651,0.7572395575218899,0.8830608855915867,2.0,0.0,0.0,9,-5.0,0.8586731414529845,0.8106959975838625,0.7319009273004051,0.5,0.25,0.25,0.8349827005169017,1.3214140128676328,2.0,0.7572395575218899,0.8830608855915867,3.0,0.0,0.0,1
0.6623493396984315,0.22570796427902162,0.2855723821810682,0.4689379541896082,0.24533217779238126,0.2857298680180105,1.1299564623095024,2.0,2.0,0.737300272013563,0.6907270104200594,2.0,0.0,1.0,8,-4.5,0.6623493396984315,0.22570796427902162,0.2855723821810682,0.14285714285714288,0.4285714285714286,0.4285714285714286,2.0,1.1147765593905958,1.3225973976961138,0.737300272013563,0.6907270104200594,3.0,0.0,1.0,1
0.3326849357054083,0.8289498577796104,0.16672697930902525,0.5323335563026753,0.21172662268220865,0.2559398210151161,0.4999646282170491,1.4141652964647575,1.1698704834101747,0.5710147593128904,0.6519379355189548,0.0,0.0,0.0,7,0.5,0.3326849357054083,0.8289498577796104,0.16672697930902525,0.16666666666666666,0.4999999999999999,0.3333333333333333,1.5689909134432471,0.53565815799558,0.9794137890693069,0.5710147593128904,0.6519379355189548,2.0,0.0,0.0,0
1.0134017090784058,0.32011398126493196,0.014829948134249427,0.4943114475904675,0.28581179041039567,0.21987676199913678,1.6401023508854682,2.0,2.0,0.8666527922745708,0.6739269694826949,2.0,0.0,1.0,19,-6.5,1.0134017090784058,0.32011398126493196,0.014829948134249427,0.4999999999999999,0.16666666666666666,0.3333333333333333,1.575261733250114,2.0,1.4611475539522965,0.8666527922745708,0.6739269694826949,2.0,0.0,1.0,0
1.1892073043797335,0.4035578811563654,0.6717461297234285,0.31647441595716996,0.24333801275654787,0.4401875712862822,2.0,2.0,2.0,1.0,0.8510516568600157,2.0,0.0,0.0,26,-5.5,1.1892073043797335,0.4035578811563654,0.6717461297234285,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.9033200394998566,1.5820681478456287,2.0,1.0,0.8510516568600157,3.0,0.0,0.0,1
0.9781483709300463,0.23542715876830822,0.07967768154003796,0.2229059994966351,0.23030309242314753,0.5467909080802175,2.0,2.0,2.0,0.863146624765886,0.8047591659155691,1.0,0.0,0.0,26,-2.0,0.9781483709300463,0.23542715876830822,0.07967768154003796,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.3220071348260254,1.4326041583857652,2.0,0.863146624765886,0.8047591659155691,3.0,0.0,0.0,1
0.8273841397199477,0.30300152486836884,0.25004090023128844,0.5015061079861003,0.19707470759308934,0.30141918442081034,1.3198389834851294,2.0,2.0,0.7695773294499706,0.6298850312199851,3.0,0.0,0.0,26,-7.0,0.8273841397199477,0.30300152486836884,0.25004090023128844,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.9441700419890307,1.1769632848175982,1.7989152585177184,0.7695773294499706,0.6298850312199851,3.0,0.0,0.0,1
0.5820684635432569,0.8069951963503256,0.43748617877309126,0.5111837185186102,0.17697957908401835,0.31183670239737155,0.9109342765924828,2.0,1.6799228992659678,0.6865574773239733,0.6313131675594689,2.0,0.0,0.0,17,-3.5,0.5820684635432569,0.8069951963503256,0.43748617877309126,0.25,0.37499999999999994,0.37499999999999994,1.8099999313845216,1.0852619767995837,1.3368557837874402,0.6865574773239733,0.6313131675594689,1.0,0.0,0.0,0
1.792796152233157,0.49408472931326486,0.8186554568630958,0.2691892619615028,0.3832394917615946,0.3475712462769026,2.0,2.0,2.0,1.0,0.8275632098254869,3.0,0.0,0.0,26,-9.0,1.792796152233157,0.49408472931326486,0.8186554568630958,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.6116244012854364,2.0,2.0,1.0,0.8275632098254869,3.0,0.0,0.0,1
1.0271411226415692,0.2231891548015965,0.4085493377840086,0.42614189726269414,0.12858854887055995,0.44526955386674594,1.9282612279888371,2.0,2.0,0.8384404938430695,0.7054426908537216,3.0,0.0,0.0,9,-7.0,1.0271411226415692,0.2231891548015965,0.4085493377840086,0.5,0.25,0.25,1.5643908315847308,1.0990545304438555,2.0,0.8384404938430695,0.7054426908537216,1.0,0.0,0.0,0
0.8799304442772589,0.6767423435513538,0.4851405886832587,0.4641660097839465,0.33193145380088496,0.20390253641516853,1.5165788545125682,2.0,2.0,0.7929457104394715,0.7906461392742274,2.0,0.0,0.0,26,-5.0,0.8799304442772589,0.6767423435513538,0.4851405886832587,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,1.9475386502788532,1.2985643079539146,0.7929457104394715,0.7906461392742274,3.0,0.0,0.0,1
0.6245325466054454,0.026764667160086186,0.3897854656615567,0.5912874046620101,0.06893349069587927,0.3397791046421106,0.8449800103047199,2.0,2.0,0.7931857688556208,0.6775464137479611,3.0,0.0,0.0,17,-9.0,0.6245325466054454,0.026764667160086186,0.3897854656615567,0.25,0.37499999999999994,0.37499999999999994,2.0,0.43035801427074966,1.959950626680964,0.7931857688556208,0.6775464137479611,2.0,0.0,0.0,0
1.2259532143878904,0.6959347841145914,0.4379501473893287,0.4418324245869154,0.3098623416860916,0.24830523372699292,2.0,2.0,2.0,1.0,0.9888133366708889,2.0,0.0,1.0,19,-6.5,1.2259532143878904,0.6959347841145914,0.4379501473893287,0.4999999999999999,0.16666666666666666,0.3333333333333333,1.6491099655023378,2.0,1.4519673010032745,1.0,0.9888133366708889,2.0,0.0,1.0,0
1.1648648216970445,0.6367555857230756,0.8234304737349213,0.4596042282319275,0.3217586996922149,0.21863707207585767,2.0,2.0,2.0,1.0,0.9712913418455128,3.0,0.0,0.0,7,-5.5,1.1648648216970445,0.6367555857230756,0.8234304737349213,0.16666666666666666,0.4999999999999999,0.3333333333333333,2.0,1.152137543351985,1.4413097002346984,1.0,0.9712913418455128,3.0,0.0,0.0,1
0.7035658474911934,0.855903506201975,0.07918319636171112,0.3300648658323238,0.29700584839240984,0.3729292857752664,1.7052789807652218,2.0,1.6979338627850666,0.7417088404594968,0.7602857151017782,2.0,0.0,0.0,26,-7.0,0.7035658474911934,0.855903506201975,0.07918319636171112,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.7197789484723707,1.779428794500555,1.7266708090029774,0.7417088404594968,0.7602857151017782,1.0,0.0,0.0,0
1.22566378864227,0.38188042797891,0.23179243545327755,0.5109771531483425,0.3128116138572544,0.17621123299440306,2.0,2.0,2.0,1.0,0.8390803710752969,3.0,0.0,0.0,12,-9.0,1.22566378864227,0.38188042797891,0.23179243545327755,0.4,0.4,0.2,2.0,1.5469590488859926,1.8990129882849434,1.0,0.8390803710752969,3.0,0.0,0.0,1
0.8588389502769797,0.5387773796197056,0.8202339198456189,0.6037069264641148,0.13554264549950099,0.2607504280363841,1.7071308861215064,2.0,2.0,0.9186869374432387,0.6968574626963935,3.0,0.0,0.0,26,-7.0,0.8588389502769797,0.5387773796197056,0.8202339198456189,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,0.8525826848148406,1.6229685206537106,0.9186869374432387,0.6968574626963935,2.0,0.0,0.0,0
1.2318558745395092,0.6695318849989037,0.6804641477508427,0.532119268821037,0.2278407904193978,0.24003994075956525,1.8519996500315548,2.0,2.0,1.0,0.9793738303965284,2.0,0.0,0.0,26,-4.0,1.2318558745395092,0.6695318849989037,0.6804641477508427,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,1.3581129569835937,1.5036550280919199,1.0,0.9793738303965284,2.0,0.0,0.0,0
0.33336490491648546,0.8135560870154211,0.22179418168347842,0.6022624438041967,0.2155869198590177,0.18215063633678563,0.4428167930389718,1.3916819008362817,1.6471444759056582,0.5397516191880489,0.7398249269286579,0.0,0.0,0.0,8,1.0,0.33336490491648546,0.8135560870154211,0.22179418168347842,0.14285714285714288,0.4285714285714286,0.4285714285714286,1.8097603387530259,0.6036809698700178,0.5055124283737886,0.5397516191880489,0.7398249269286579,0.0,0.0,0.0,0
0.8664282709031255,0.9489649610619992,0.921549310943931,0.4637435016368596,0.14636026427984997,0.3898962340832904,1.494668096212537,2.0,2.0,0.9178479447404935,0.8223937976145138,2.0,0.0,0.0,15,-5.5,0.8664282709031255,0.9489649610619992,0.921549310943931,0.33333333333333337,0.5,0.16666666666666669,2.0,0.4154676348805732,2.0,0.9178479447404935,0.8223937976145138,3.0,0.0,0.0,1
0.1,0.035678750592016195,0.5223544845476806,0.41506895673496236,0.3783549036699933,0.20657613959504434,0.19273905865979546,0.23787190050138568,0.6293079164652888,0.5187772673593412,0.5551672219272066,0.0,0.0,0.0,1,-3.0,0.1,0.035678750592016195,0.5223544845476806,0.25,0.25,0.5,0.2691122013051508,0.22839356516303175,0.2739616071360045,0.5187772673593412,0.5551672219272066,0.0,0.0,0.0,0
1.341264261881768,0.4657054583235215,0.3745367244554306,0.4140346026948134,0.13028515752584133,0.4556802397793452,2.0,2.0,2.0,1.0,0.7016625602366328,3.0,0.0,0.0,26,-7.0,1.341264261881768,0.4657054583235215,0.3745367244554306,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,0.8188562640860217,2.0,1.0,0.7016625602366328,3.0,0.0,0.0,1
1.082187906592963,0.6378783217996277,0.459158735516924,0.27326755415270426,0.18736655520873105,0.5393658906385648,2.0,2.0,1.805766980890407,0.9478917945275627,0.8986488298293068,3.0,0.0,0.0,26,-7.0,1.082187906592963,0.6378783217996277,0.459158735516924,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.730665611963302,1.3069116757700874,2.0,0.9478917945275627,0.8986488298293068,1.0,0.0,0.0,0
0.7660409127444804,0.2508713597920176,0.3614627291770036,0.30597657757621133,0.2803528832272739,0.4136705391965147,2.0,2.0,1.6666326367092692,0.7107753014585261,0.6987224305194865,3.0,0.0,0.0,26,-9.0,0.7660409127444804,0.2508713597920176,0.3614627291770036,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.9453667733262152,1.6437473359085353,1.9140367951223773,0.7107753014585261,0.6987224305194865,2.0,0.0,1.0,0
0.7550296425646363,0.27423352621888686,0.5023201795023261,0.4310943453440293,0.2687919823235283,0.3001136723324423,1.4011404245390315,2.0,2.0,0.7666051314446332,0.6616448375076801,3.0,0.0,0.0,26,-9.0,0.7550296425646363,0.27423352621888686,0.5023201795023261,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.8316310284426693,1.684215176872304,1.757079644896668,0.7666051314446332,0.6616448375076801,1.0,0.0,0.0,0
0.41123694780946685,0.3143162887218338,0.546891767526862,0.15814153637068337,0.5247242414233251,0.31713422220599147,2.0,0.8620921369353477,1.1670555465569297,0.6864062879994328,0.7728394397121339,2.0,0.0,0.0,22,-3.0,0.41123694780946685,0.3143162887218338,0.546891767526862,0.4285714285714286,0.28571428571428575,0.28571428571428575,0.7853909775759724,1.5278099976283779,1.2821808654532358,0.6864062879994328,0.7728394397121339,0.0,0.0,0.0,0
0.4556024120919248,0.2942338387945024,0.022094123787185338,0.33787595457414316,0.2630408440662237,0.3990832013596331,1.0787448018694634,1.558853615826671,1.027460362866097,0.6549050834605753,0.6480591225589674,1.0,0.0,0.0,10,-1.0,0.4556024120919248,0.2942338387945024,0.022094123787185338,0.4,0.2,0.4,0.9511754990899763,2.0,0.9691919341474754,0.6549050834605753,0.6480591225589674,3.0,0.0,0.0,1
0.5605754295650575,0.7767029156234561,0.3225086526459533,0.4048658515291962,0.15550959247801077,0.439624555992793,1.1076763870259532,2.0,1.1476107959192856,0.7493252021636516,0.7973518404216176,1.0,0.0,1.0,21,1.0,0.5605754295650575,0.7767029156234561,0.3225086526459533,0.5,0.33333333333333337,0.16666666666666669,0.8869857099106742,0.8592437839627673,2.0,0.7493252021636516,0.7973518404216176,2.0,0.0,1.0,0
