timestamp,traffic_load,hour_of_day,day_of_week,is_weekend,embb_allocation,urllc_allocation,mmtc_allocation,embb_utilization,urllc_utilization,mmtc_utilization,client_count,bs_count,emergency,special_event,iot_surge,optimal_embb,optimal_urllc,optimal_mmtc
2025-02-02 22:00:00,0.2569017087078692,0.9166666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.5339873797210182,0.7482574040035026,0.7482574040035026,0.49135588250575013,0.5237983453598527,False,True,False,0.6088594482311389,0.268304450569696,0.12283610119916508
2025-02-02 23:00:00,0.6673314019218539,0.9583333333333334,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,1.9436836949180212,1.9436836949180212,0.6248480241615384,0.5565559741022756,False,True,False,0.5528420329387325,0.3474504877785907,0.09970747928267676
2025-02-03 00:00:00,0.1,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9231940936771721,0.29126213592233013,0.29126213592233013,0.3109722449511604,0.41336730418331846,False,True,False,0.6694183372244782,0.23202005812548301,0.09856160465003865
2025-02-03 01:00:00,0.2779010068493832,0.041666666666666664,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8094204082991744,0.8094204082991744,0.8094204082991744,0.26643478936279685,0.5327330696875361,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-03 02:00:00,0.3158090263762059,0.08333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9198321156588521,0.9198321156588521,0.9198321156588521,0.6203167148749439,0.4030465953939223,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-03 03:00:00,0.6100646530354499,0.125,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.7768873389382036,1.7768873389382036,1.7768873389382036,0.7994957809715281,0.3393596165469863,False,False,False,0.2741037553687265,0.39256291129794013,0.3333333333333333
2025-02-03 04:00:00,0.32889305293466053,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9579409308776521,0.9579409308776521,0.9579409308776521,0.2764652819778939,0.4783768730846086,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-03 05:00:00,0.29795177568745734,0.20833333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8678207058857981,0.8678207058857981,0.8678207058857981,0.46149229398733727,0.621675580414476,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-03 06:00:00,0.5333596169497239,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.553474612474924,1.553474612474924,1.553474612474924,0.7981834084884778,0.3989550066268973,False,False,False,0.2815508462508358,0.3851158204158308,0.3333333333333333
2025-02-03 07:00:00,0.38577889675510824,0.2916666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1236278546265288,1.1236278546265288,1.1236278546265288,0.5721484496504408,0.4934299754667402,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-03 08:00:00,0.6030350935474799,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.7564128938276113,1.7564128938276113,1.7564128938276113,0.6504975016017231,0.35278918408669613,False,False,False,0.2747862368724129,0.39188042979425375,0.3333333333333333
2025-02-03 09:00:00,0.7400315133272817,0.375,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7237540829072766,0.3120535074930608,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-03 10:00:00,0.5198198748264828,0.4166666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.5140384703683967,1.5140384703683967,1.5140384703683967,0.5987693450398965,0.4334283090826787,False,False,False,0.28286538432105346,0.38380128234561317,0.3333333333333333
2025-02-03 11:00:00,0.8528472286390567,0.4583333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.8005084870065148,0.5715681320054721,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-03 12:00:00,0.8421572801056009,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7804834957681344,0.4387007126061173,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-03 13:00:00,0.7376453224316933,0.5416666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.5244747630029025,0.6608187258223309,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-03 14:00:00,0.8162296106481601,0.5833333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7634759610359338,0.4928664621746619,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-03 15:00:00,0.7561647487714528,0.625,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7221912258842247,0.570108516146363,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-03 16:00:00,0.7612818436684847,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.5608862767134228,0.4969458892760284,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-03 17:00:00,0.6011032844648407,0.7083333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.7507862654315751,1.7507862654315751,1.7507862654315751,0.40398490864643233,0.4842616521207508,False,False,False,0.2749737911522808,0.3916928755143858,0.3333333333333333
2025-02-03 18:00:00,0.811614645520511,0.75,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.8241424783504239,0.729819307821774,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-03 19:00:00,0.6004131404999818,0.7916666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.748776137378588,1.748776137378588,1.748776137378588,0.5618780203907591,0.4884677169465294,False,False,False,0.2750407954207137,0.39162587124595294,0.3333333333333333
2025-02-03 20:00:00,0.43882041889922957,0.8333333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.2781177249492124,1.2781177249492124,1.2781177249492124,0.3466627209067755,0.4016516956677877,False,False,False,0.3203137125084646,0.34635295415820205,0.3333333333333333
2025-02-03 21:00:00,0.4033080311896532,0.875,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1746835859892812,1.1746835859892812,1.1746835859892812,0.4631094239675311,0.4668799179664921,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-03 22:00:00,0.2021179550369738,0.9166666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5886930729232247,0.5886930729232247,0.5886930729232247,0.3114218031112583,0.4175331668091887,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-03 23:00:00,0.29522819804320444,0.9583333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.859887955465644,0.859887955465644,0.859887955465644,0.4841874855595162,0.47848634271225415,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-04 00:00:00,0.26850509791948685,0.0,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7820536832606413,0.7820536832606413,0.7820536832606413,0.3565872554695592,0.6295260667085043,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-04 01:00:00,0.3109597405487431,0.041666666666666664,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9057079821808052,0.9057079821808052,0.9057079821808052,0.5127054264393707,0.5629237237103213,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-04 02:00:00,0.356264448386611,0.08333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0376634419027504,1.0376634419027504,1.0376634419027504,0.4612430374145259,0.5123366518954054,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-04 03:00:00,0.3381101189441274,0.125,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9847867542061963,0.9847867542061963,0.9847867542061963,0.4715181941490767,0.5393642001201111,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-04 04:00:00,0.3247268334740212,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9458063110893822,0.9458063110893822,0.9458063110893822,0.42464955029531204,0.5578459820729299,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-04 05:00:00,0.4163264356436844,0.20833333333333334,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.2126012688651002,1.2126012688651002,1.2126012688651002,0.49700861073267694,0.6000087063329934,False,False,False,0.3312331218558166,0.33543354481085,0.3333333333333333
2025-02-04 06:00:00,0.48265886158989746,0.25,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.4058025094851383,1.4058025094851383,1.4058025094851383,0.8010772706072862,0.6548688440913286,False,False,False,0.29903291508581026,0.36763375158085637,0.3333333333333333
2025-02-04 07:00:00,0.30326435354395886,0.2916666666666667,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8832942336231812,0.8832942336231812,0.8832942336231812,0.40964081928979695,0.3680641315298693,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-04 08:00:00,0.7504057386583562,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6141723974218413,0.4199916637473,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-04 09:00:00,0.5312997420697807,0.375,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.547474976902274,1.547474976902274,1.547474976902274,0.5657258845016264,0.47515868732686345,False,False,False,0.28175083410325746,0.38491583256340917,0.3333333333333333
2025-02-04 10:00:00,0.7201415746338288,0.4166666666666667,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6445657857530686,0.617783443014675,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-04 11:00:00,0.7348234747208491,0.4583333333333333,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6912148380715032,0.5498099583210126,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-04 12:00:00,0.7054998604661549,0.5,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7667703846695151,0.3862127131781355,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-04 13:00:00,0.957039286290428,0.5416666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.806528836655798,0.6111722738035812,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-04 14:00:00,0.8279656667640519,0.5833333333333334,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6434075406445126,0.37678008498366033,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-04 15:00:00,0.8621184505216968,0.625,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6294618060634857,0.494796720125219,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-04 16:00:00,0.8062801088698538,0.6666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7826943605062244,0.4476586279565552,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-04 17:00:00,0.6508098226019041,0.7083333333333334,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.8955625901026334,1.8955625901026334,1.8955625901026334,0.6588252308439184,0.576049220227645,False,False,False,0.27545694644672525,0.3805916546529822,0.34395139890029264
2025-02-04 18:00:00,0.7136946804903611,0.75,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.715183702156964,0.6258218058045508,True,False,False,0.17777777777777776,0.5666666666666667,0.25555555555555554
2025-02-04 19:00:00,0.7341222146816438,0.7916666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7055377203404373,0.49041399781486555,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-04 20:00:00,0.5736164765374294,0.8333333333333334,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,1.6707276015653285,1.6707276015653285,0.6026142868262896,0.48133719915909445,False,True,False,0.5733181202649829,0.32762343324432736,0.0990584464906897
2025-02-04 21:00:00,0.6195790385884358,0.875,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,1.8045991415197158,1.8045991415197158,0.4857019977570964,0.45031071990782773,False,True,False,0.5528317353670484,0.3495390916789895,0.09762917295396199
2025-02-04 22:00:00,0.3172967741336724,0.9166666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9241653615543857,0.9241653615543857,0.9241653615543857,0.23578333630780846,0.5180658493533303,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-04 23:00:00,0.3539600403288186,0.9583333333333334,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0309515737732582,1.0309515737732582,1.0309515737732582,0.5757373877971584,0.4428170722505979,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-05 00:00:00,0.3780264365856232,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1010478735503588,1.1010478735503588,1.1010478735503588,0.6180871619323972,0.5069787244669516,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-05 01:00:00,0.4041426351981957,0.041666666666666664,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1771144714510555,1.1771144714510555,1.1771144714510555,0.4365777837837488,0.4968031086957749,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-05 02:00:00,0.4524095803940445,0.08333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3176978069729453,1.3176978069729453,1.3176978069729453,0.5177333121389323,0.5831727008001488,False,False,False,0.31371703217117575,0.3529496344954909,0.3333333333333333
2025-02-05 03:00:00,0.36826714019140294,0.125,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.072622738421562,1.072622738421562,1.072622738421562,0.4854535925793651,0.7100936319704905,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-05 04:00:00,0.3378358226449223,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9839878329463756,0.9839878329463756,0.9839878329463756,0.3798049968996115,0.5096309326805748,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-05 05:00:00,0.3332577376334621,0.20833333333333334,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9706536047576567,0.9706536047576567,0.9706536047576567,0.4269661628858208,0.6911788725028571,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-05 06:00:00,0.43336434468995033,0.25,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.2622262466697582,1.2622262466697582,1.2622262466697582,0.5125460300404028,0.6766103863733701,False,False,False,0.3229622922217069,0.3437043744449597,0.3333333333333333
2025-02-05 07:00:00,0.43864457556789344,0.2916666666666667,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.2776055599064857,1.2776055599064857,1.2776055599064857,0.4606840537191286,0.54192323605943,False,False,False,0.32039907334891904,0.3462675933177476,0.3333333333333333
2025-02-05 08:00:00,0.5285557732091236,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.5394828345896805,1.5394828345896805,1.5394828345896805,0.4948199145685528,0.43035272368397076,False,False,False,0.2820172388470106,0.38464942781965605,0.3333333333333333
2025-02-05 09:00:00,0.6194369521490194,0.375,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.8041852975214157,1.8041852975214157,1.8041852975214157,0.7740195971582531,0.41135425576464535,False,False,False,0.2734263399449204,0.3927752936638113,0.3337983663912684
2025-02-05 10:00:00,0.5766761390915718,0.4166666666666667,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6796392400725393,1.6796392400725393,1.6796392400725393,0.723722385747553,0.4836928473237077,False,False,False,0.27734535866424864,0.389321308002418,0.3333333333333333
2025-02-05 11:00:00,0.7003567476329201,0.4583333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.5344912792150467,0.4381568786500014,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-05 12:00:00,0.6878720026515108,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6011179223586081,0.6401388280226086,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-05 13:00:00,0.7379332385316598,0.5416666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.5631493110768986,0.5865154887742786,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-05 14:00:00,0.9286549019389638,0.5833333333333334,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.8088093894956327,0.5966512414110109,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-05 15:00:00,0.7813347040845255,0.625,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7141177722895641,0.4590682787694892,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-05 16:00:00,0.5833501448818033,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6990780918887474,1.6990780918887474,1.6990780918887474,0.37680580619815685,0.6273897841165831,False,False,False,0.2766973969370417,0.3899692697296249,0.3333333333333333
2025-02-05 17:00:00,0.8329728848259588,0.7083333333333334,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6500031455662216,0.5196135688925207,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-05 18:00:00,0.7486723974824284,0.75,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6866001647797446,0.5998217224960127,False,False,True,0.12777777777777777,0.3666666666666667,0.5055555555555555
2025-02-05 19:00:00,0.6623192639327563,0.7916666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.929085234755601,1.929085234755601,1.929085234755601,0.5279195552077114,0.4983252861193148,False,False,False,0.27620189410568,0.3761219686992532,0.34767613719506674
2025-02-05 20:00:00,0.42754700028924175,0.8333333333333334,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,1.2452825251142965,1.2452825251142965,0.4870190221722521,0.4471163025923932,False,True,False,0.6284314411083002,0.23499803363156604,0.13657052526013386
2025-02-05 21:00:00,0.44302339091674103,0.875,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.7041932277739849,1.290359391019634,1.290359391019634,0.3805624266014075,0.5789333581388694,False,True,False,0.5556294407704852,0.2986322962664308,0.14573826296308406
2025-02-05 22:00:00,0.21972775548272253,0.9166666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3940074127354851,0.6399837538331724,0.6399837538331724,0.32731193284570814,0.5222692663043952,False,True,False,0.6149268291447555,0.2675365854276223,0.11753658542762228
2025-02-05 23:00:00,0.2443756438754232,0.9583333333333334,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.4145083071917246,0.7117737200255045,0.7117737200255045,0.48811905045465676,0.4578373907982797,False,True,False,0.5988852592117604,0.27555737039411987,0.12555737039411985
2025-02-06 00:00:00,0.4187055299497894,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.8061142266601053,1.2195306697566681,1.2195306697566681,0.5113119798936416,0.571328197935876,False,True,False,0.5886309362986542,0.26353202836611067,0.1478370353352353
2025-02-06 01:00:00,0.3589622116401982,0.041666666666666664,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.478125024143472,1.0455210047772763,1.0455210047772763,0.48864747392923313,0.6011510751565666,False,True,False,0.5398960757878534,0.30505196210607327,0.15505196210607328
2025-02-06 02:00:00,0.31428397703050964,0.08333333333333333,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9153902243607077,0.9153902243607077,0.9153902243607077,0.40271941836583386,0.4361739889828001,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-06 03:00:00,0.29610151667515755,0.125,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8624316019664783,0.8624316019664783,0.8624316019664783,0.45042128622397726,0.5559702290405304,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-06 04:00:00,0.26099780351162416,0.16666666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7601877772183229,0.7601877772183229,0.7601877772183229,0.425657709837889,0.613282132475369,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-06 05:00:00,0.356062529238629,0.20833333333333334,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.037075327879502,1.037075327879502,1.037075327879502,0.5604105259369951,0.7278635990470091,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-06 06:00:00,0.20886463204924402,0.25,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6083435884929438,0.6083435884929438,0.6083435884929438,0.40155671317373476,0.5489960904591557,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-06 07:00:00,0.34471046775566827,0.2916666666666667,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0040110711330144,1.0040110711330144,1.0040110711330144,0.4613935696605507,0.6353392588269482,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-06 08:00:00,0.5533807825755176,0.3333333333333333,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6117886871131581,1.6117886871131581,1.6117886871131581,0.5595611061939108,0.46236157115244425,False,False,False,0.2796070437628947,0.38705962290377194,0.3333333333333333
2025-02-06 09:00:00,0.6429729239223744,0.375,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.8727366716185663,1.8727366716185663,1.8727366716185663,0.7476283314211819,0.45959260329658025,False,False,False,0.27494970381374584,0.38363511045085785,0.34141518573539625
2025-02-06 10:00:00,0.7593097765366112,0.4166666666666667,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6843879979481713,0.5025116487768777,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-06 11:00:00,0.8139919525669584,0.4583333333333333,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.5081615085207879,0.3,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-06 12:00:00,0.8224286238990224,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.8912341717833754,0.4676263530988217,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-06 13:00:00,1.005063387839869,0.5416666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.8298810328113077,0.640991431540441,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-06 14:00:00,0.6469562453887756,0.5833333333333334,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.884338578802259,1.884338578802259,1.884338578802259,0.5531056053734718,0.5185574419485672,False,False,False,0.2752075239733835,0.38208818949303214,0.3427042865335843
2025-02-06 15:00:00,0.8440322288145913,0.625,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7361844348722693,0.3338421340451137,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-06 16:00:00,0.8739396731196504,0.6666666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.8237860639173364,0.6453738059960938,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-06 17:00:00,0.6517710446487043,0.7083333333333334,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.8983622659671,1.8983622659671,1.8983622659671,0.6955303308822709,0.4253576979590917,False,False,False,0.2755191614659356,0.38021836453771996,0.3442624739963444
2025-02-06 18:00:00,0.5325279011534138,0.75,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.5510521392817878,1.5510521392817878,1.5510521392817878,0.6258642227602897,0.5520910101707671,False,False,False,0.28163159535727367,0.38503507130939296,0.3333333333333333
2025-02-06 19:00:00,0.8639328641521716,0.7916666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6213575108546426,0.6047826520256376,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-06 20:00:00,0.39944579544456416,0.8333333333333334,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1634343556637792,1.1634343556637792,1.1634343556637792,0.3078973565156983,0.4155077226914254,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-06 21:00:00,0.30314075728574297,0.875,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8829342445215815,0.8829342445215815,0.8829342445215815,0.30968244052710936,0.5105235658569538,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-06 22:00:00,0.3057200229363592,0.9166666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8904466687466773,0.8904466687466773,0.8904466687466773,0.4471695706241375,0.41969776986488005,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-06 23:00:00,0.2699417056651904,0.9583333333333334,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7862379776656031,0.7862379776656031,0.7862379776656031,0.48721794392658613,0.3528099473004317,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-07 00:00:00,0.3470257922960694,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0107547348429207,1.0107547348429207,1.0107547348429207,0.5351402543858791,0.7459988207760605,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
